time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1743927034910994400,10.118994384765625,0.481968460693642,0.09995226789094702,0.23848922800374533,0.023073735956505123,0.9653025703050351,0.03637756545790334,0.2119019393939756
1743927034921040600,10.12904052734375,0.48435080063987723,0.09981898259917475,0.23964657088156147,0.023205730413612426,0.9650235055177704,0.03654208720838864,0.21174853418642706
1743927034931085300,10.139085205078125,0.48714343524236664,0.09983269492961101,0.2409686110028341,0.022701708260854856,0.964696672531026,0.036439334008340825,0.211757031814904
1743927034941131300,10.14913134765625,0.49032439261738253,0.10004986435543052,0.24243976405397635,0.021482919679836638,0.9643204341855421,0.03604215868664886,0.21202129552611312
1743927034951177500,10.159177490234375,0.4936706263090958,0.10059707237891281,0.243944281482378,0.019436868743032455,0.9639110034815292,0.0353131939976457,0.21276377070318403
1743927034961222400,10.169222412109375,0.4968670012139414,0.10161632097979573,0.24533424445676222,0.01673134644939614,0.9634857624894747,0.03435845484991609,0.21430703647433996
1743927034971268400,10.179268310546876,0.499434975840718,0.10322155120738578,0.24639894459842873,0.013873630446502172,0.9630756110003234,0.03344243724311218,0.21699971981510688
1743927034981313500,10.1893134765625,0.5009676357735751,0.10559910743643877,0.2469555071570277,0.011270269791899688,0.9626973488648011,0.03279935027830157,0.22132236231044117
1743927034991359500,10.199359375,0.5013210587011899,0.10881057393478323,0.24694146596638109,0.009143098846475668,0.9623517325731296,0.03254899082248458,0.2274597963279467
1743927035001405400,10.209405517578125,0.5006798233520818,0.11257611763803299,0.24647689217038116,0.007982126362413869,0.9620263927063001,0.0328772359491594,0.23496541461699808
1743927035011450600,10.21945068359375,0.4997568390391518,0.11643889556720549,0.24593618121093955,0.008088015178651405,0.9616709027638454,0.03385950466890642,0.24299050491615617
1743927035021496600,10.22949658203125,0.49950342211705795,0.11990218735552859,0.24578768971217213,0.009303085147648252,0.9612296743291349,0.03534720730518373,0.25049433656952325
1743927035031541200,10.239541259765625,0.5005066495647809,0.12245840765406674,0.24631775454643343,0.011373344707048398,0.9607046892049542,0.037123124979886096,0.25638037126995655
1743927035041587500,10.24958740234375,0.5027736154742468,0.12373416494618358,0.2475271059886318,0.014055407798647168,0.9601569948297528,0.03897193196479139,0.25981489825014953
1743927035051633400,10.25963330078125,0.5060262478899615,0.12370419466986192,0.24925515930005507,0.01691780874471863,0.9596441396334077,0.04064710161212786,0.26062760303022625
1743927035061678300,10.26967822265625,0.509840941442266,0.12272078818015182,0.25125425248808625,0.019425074103855276,0.959193668028843,0.041932233735853065,0.2593965219761371
1743927035071724300,10.279724365234374,0.5138975952575559,0.12124874713200945,0.25334781545599394,0.02141655473435743,0.9587900727093297,0.042839212820776545,0.25703143523752514
1743927035081770500,10.2897705078125,0.5180412512019877,0.11964052499131876,0.2554601595372561,0.02301578946634149,0.958401314560213,0.04351019925964628,0.2542891874375509
1743927035091815400,10.2998154296875,0.5223369692165243,0.11816709822291263,0.2576157259238456,0.024201135352063412,0.9579843237966785,0.04400881455872441,0.25172935374292227
1743927035101861400,10.309861328125,0.5268914448195707,0.11695548827903125,0.25986387294398106,0.02497272207322594,0.9575087082830674,0.044376215936877766,0.24961957999935933
1743927035111906600,10.319906494140625,0.5317065604550606,0.11613304029649814,0.2622000717771409,0.02526718912554469,0.956960655707646,0.044615440454235565,0.24820652714070118
1743927035121952500,10.329952392578125,0.5366789238296116,0.11586105833993722,0.2645588937841193,0.024848799173379312,0.9563427711682151,0.044644933229027704,0.24775507248191928
1743927035131998500,10.33999853515625,0.5416990873981781,0.1162534695275092,0.26687871098931126,0.023603823839849145,0.9556602297049911,0.04443420903111166,0.24846328312060054
1743927035142043400,10.35004345703125,0.5465439141518559,0.1174326420132834,0.2690330599977425,0.021264302177465152,0.9549378036520514,0.043869661934919126,0.25049807258883927
1743927035152089300,10.36008935546875,0.550974929274783,0.11946125880212591,0.2708888522205026,0.017604746458461964,0.9542079660925709,0.042842260959854106,0.2539123197453155
1743927035162134500,10.370134521484376,0.5548430096740162,0.12221884033469727,0.27237979990349476,0.012795210561339598,0.9534977243239542,0.041400023114719096,0.25849291875693664
1743927035172180500,10.380180419921874,0.558279473735672,0.12536534616539316,0.2736075197116596,0.007475820780405658,0.9528060957147462,0.0397872676013339,0.2637160511946893
1743927035182226400,10.390226318359375,0.561559069441279,0.12858317507051387,0.2747457224798811,0.0022619309627353278,0.9521124005650808,0.038249619935445275,0.2691053681317099
1743927035192271400,10.400271240234375,0.5650487477031151,0.13154915056162006,0.2760185807306642,-0.002234157223885865,0.9513868867906247,0.03703504512310315,0.2741751568199667
1743927035202317600,10.410317626953125,0.5689167025008821,0.13400628517814983,0.2775472497534166,-0.005591705063497187,0.9506274424933924,0.036297054791062364,0.27851523165392883
1743927035212363500,10.420363525390625,0.5730510636038612,0.13585629972985158,0.2792835749349488,-0.00790859481499461,0.94986920872633,0.03594625821273613,0.28188821158613775
1743927035222408400,10.430408447265625,0.577184796089832,0.13711510654636794,0.2810849049429132,-0.009515632475054285,0.9491625139317749,0.035793789414726974,0.28422249665656624
1743927035232454700,10.44045458984375,0.5809529570759764,0.13785130587226802,0.28277656345840546,-0.010446203724487214,0.9485525072243867,0.03581218809898136,0.28564054347031603
1743927035242499300,10.450499267578126,0.5839335369719069,0.13808746337196195,0.28417133873612416,-0.01051823536418918,0.9480915491794569,0.03606765803162624,0.28623029325935484
1743927035252545300,10.460545166015624,0.5860062913149922,0.13778355703758843,0.285214877208377,-0.009741494355343373,0.9478046265286773,0.03653174986365072,0.28590161552272564
1743927035262591500,10.470591552734374,0.5872641404260507,0.13691177943943786,0.28593092613168164,-0.008458480708540021,0.9476961397826269,0.0370246550401154,0.2844968037149497
1743927035272636400,10.480636474609375,0.5875284313327072,0.135488776608686,0.286210077109242,-0.007036760826228924,0.9478036820693829,0.0373482488869906,0.2819325438047294
1743927035282682400,10.490682373046875,0.5867721893900126,0.1336104623152497,0.2860232832908015,-0.0056374977069782424,0.948122675422448,0.03744818211517845,0.27836122233553795
1743927035292727600,10.5007275390625,0.5852916798007686,0.13139625555316053,0.2854959643094927,-0.004384249870579284,0.9485959042085459,0.037321226824033965,0.2740100164956764
1743927035302773500,10.5107734375,0.5835424187848717,0.1290259350378558,0.284815854122906,-0.0036001235137012866,0.9491424460336951,0.03688950558260272,0.2691803737399789
1743927035312819500,10.5208193359375,0.5817199742525235,0.12665866132610926,0.28405849041264336,-0.003479742981077344,0.9497178802498857,0.03611488489401023,0.26415893498316256
1743927035322864600,10.53086474609375,0.5798591758340217,0.12442097905064523,0.28325727077150276,-0.0036683187602681803,0.9502863205040979,0.03522129835607499,0.25932117852590414
1743927035332910600,10.54091064453125,0.5781183983444523,0.12234106448767937,0.2825248919892079,-0.0034910595027039496,0.9507979540063357,0.0345765205169286,0.2549331533906083
1743927035342955300,10.550955322265626,0.5767759322833415,0.12043469951543749,0.2820156618725931,-0.002524480508178478,0.9511980621815266,0.0344216808809885,0.2511617353179083
1743927035353001500,10.56100146484375,0.5760659660715984,0.11877253390964577,0.28182300440379704,-0.001031405157094038,0.9514556362722536,0.034655234549388285,0.24808380215261877
1743927035363047400,10.57104736328125,0.5762393735033585,0.11738703310501886,0.2820371282534343,0.0004661429527887312,0.9515504453897041,0.03503080474334521,0.24562162799819023
1743927035373092400,10.58109228515625,0.5773924897853691,0.11622820498263246,0.2826868364723574,0.0015946832316158564,0.9514883425154422,0.0353446170913898,0.24356350769671092
1743927035383138300,10.59113818359375,0.5792289515818112,0.11527252657857634,0.28361974434086284,0.0020988384300904667,0.9513234761991095,0.03543743161515393,0.24177299777296402
1743927035393184500,10.6011845703125,0.5811791656934737,0.11454490544518331,0.2845652406153196,0.001976596714144769,0.9511348336549975,0.03527933459861769,0.24027922999105136
1743927035403229400,10.6112294921875,0.582776568824229,0.11410218043761115,0.2853016646398176,0.0012512010981777471,0.9509824621115779,0.03487060279682052,0.2391898582075743
1743927035413275400,10.621275390625,0.5836922025253338,0.11394883397407711,0.28567657385783396,-0.000007510080300477353,0.9509116657669543,0.03422911394285082,0.2385227546181396
1743927035423320600,10.631320556640626,0.5837360184953067,0.1139864640265321,0.28561468734857554,-0.001577956931170708,0.9509541705630856,0.033429050310489476,0.23813170033380004
1743927035433366500,10.641366455078124,0.5828933985713212,0.11406157539884562,0.2851241744948267,-0.0032709990755037926,0.9511237988370977,0.03252176301170294,0.23775239055600725
1743927035443412500,10.65141259765625,0.5812256863146905,0.11409407112990368,0.2842440088588583,-0.004949928251488991,0.9514157337132807,0.03155816803207844,0.2372620141881449
1743927035453457400,10.66145751953125,0.5789198751152949,0.11400374606518213,0.28308151309353663,-0.0063107888593433095,0.951801753142985,0.030683784372540258,0.23659099431501243
1743927035463503400,10.67150341796875,0.5762036612319744,0.11364412777371437,0.2817739723382446,-0.006894428028685637,0.9522510269129278,0.03010758760557042,0.2355754125223239
1743927035473548300,10.68154833984375,0.5734847011201988,0.1128353401563744,0.28053378089785896,-0.006460547727211151,0.9527189487057446,0.0299268191337839,0.23391914297010852
1743927035483594500,10.691594482421875,0.5710453118526537,0.11152948909366975,0.27946173843882954,-0.005672901603637017,0.9531915642579559,0.02980234860952731,0.23133294938583648
1743927035493640400,10.701640380859375,0.5689087029556914,0.10987152192813285,0.278514422113032,-0.005484753679997309,0.9536772723499601,0.02928591807900828,0.2278432580512361
1743927035503685400,10.711685302734375,0.5669157660384025,0.10815713402448464,0.27757679273745345,-0.006495242146088079,0.954180749228771,0.028144951616444973,0.22389356673119917
1743927035513731600,10.721731689453126,0.5646773402524077,0.10674124693248582,0.2764545149109315,-0.008679992610663448,0.9547137222052392,0.026472833267360947,0.22022760329549013
1743927035523776500,10.731776611328126,0.5618553607883365,0.10587221223287986,0.2749952869485339,-0.011698537034106364,0.955284533430339,0.024498438610901736,0.21745994037910796
1743927035533822500,10.741822509765624,0.5584170827288317,0.1056662908266651,0.27319259971348403,-0.015249574963010545,0.9558756403037708,0.022408572365450623,0.2159253470815569
1743927035543868400,10.751868408203125,0.5544031472788806,0.10602399666467269,0.27109520722761193,-0.018739280638245766,0.9564762504685133,0.02048184346955697,0.21559012445282807
1743927035553913300,10.761913330078125,0.5499067386127309,0.10674058144225688,0.26878976553473843,-0.02140296656626916,0.957076399178154,0.019057335058001758,0.21624399423521387
1743927035563959300,10.771959228515625,0.5452237645712295,0.10762010571233753,0.2664599511950028,-0.02251498265245067,0.957640867070538,0.018467830288003657,0.2176797350284277
1743927035574005200,10.782005126953125,0.5410173511353954,0.10846341776427376,0.26445623230078164,-0.02160137907013929,0.958091824309045,0.018936984053155526,0.21961289760610694
1743927035584050400,10.792050537109375,0.5381587438042259,0.10920311574002266,0.2631749625011056,-0.0192071623106114,0.9583344749087882,0.020213915802621215,0.22175892417305787
1743927035594096400,10.802096435546876,0.537107816762212,0.10984688207644662,0.2627749490939915,-0.016608122874795676,0.9583388564550074,0.021671251179184253,0.2237937908675119
1743927035604141600,10.8121416015625,0.5377987376834779,0.11048672621695022,0.26315980837317704,-0.015025503156714734,0.9581357329823094,0.02270401639465585,0.22558043591325086
1743927035614187500,10.8221875,0.5395518794852724,0.11125399117635003,0.26397122836599585,-0.014979450992754828,0.9578156343199536,0.023042996840559243,0.22723759953355083
1743927035624233500,10.8322333984375,0.5413974097878443,0.11232596227771051,0.2647432277729036,-0.016329671497221365,0.9574843644824069,0.0227538789011433,0.22914871753612004
1743927035634278700,10.842278564453125,0.5424548355113316,0.11366050247279814,0.26509542143885534,-0.018268475493555484,0.9572426293028613,0.022189412975510147,0.23142624707475076
1743927035644324600,10.85232470703125,0.5421281219141181,0.11514221250243807,0.2647779779323829,-0.020183236309990773,0.9571668758842344,0.02159620114654602,0.23398629211283073
1743927035654369300,10.862369384765625,0.5404449080222589,0.11657059391789326,0.2638370025030105,-0.021607652183139973,0.9572636212446498,0.021157670269311677,0.23654159381637302
1743927035664415200,10.872415283203125,0.5377069382400862,0.11781953514564923,0.2624407036641596,-0.0222137756979599,0.9574974945779559,0.021023717270772173,0.2389254907191187
1743927035674461400,10.88246142578125,0.5339673751381686,0.1188322409523414,0.26067047884365363,-0.02103132338876751,0.957841249611579,0.02167975167595386,0.24128169187662962
1743927035684506400,10.89250634765625,0.5294680744988725,0.11947430825369493,0.2586952026618574,-0.01723185896591925,0.9582531846857278,0.023528418626702383,0.24354719689715892
1743927035694552300,10.90255224609375,0.5250885375897177,0.11967386958321455,0.25691605704299986,-0.011270035420482686,0.9586328621684891,0.026371028673101427,0.24545415210171478
1743927035704598500,10.9125986328125,0.5219266883184559,0.11951509299119649,0.255779473716005,-0.004519182985656422,0.9588623921671233,0.029595916170614304,0.24683602532270407
